time,open,high,low,close,volume
2026-07-24 11:04:51.676,28442.25,28478.5,28408,28434.25,27930
2026-07-24 11:06:56.688,28436,28438,28393,28415,12103
2026-07-24 11:07:01.300,28419,28423,28378,28399.5,1972
2026-07-24 11:09:58.116,28403.75,28424,28363,28388.5,21508
2026-07-24 11:10:54.632,28390.75,28423,28355,28398,9036
2026-07-24 11:11:03.172,28395.5,28438,28393,28416,3614
2026-07-24 11:11:03.864,28412,28453,28408,28431.5,811
2026-07-24 11:11:07.220,28427.25,28468,28423,28446.5,1843
2026-07-24 11:11:18.656,28442.25,28483,28438,28461.5,4628
2026-07-24 11:11:49.128,28457.25,28488,28423,28447.75,8474
2026-07-24 11:14:31.408,28450.5,28483,28415.5,28458,21763
2026-07-24 11:14:39.836,28455.5,28498,28453,28476,2136
2026-07-24 11:15:07.192,28472,28513,28468,28491.5,7397
2026-07-24 11:15:08.120,28487.25,28528,28483,28506.5,1251
2026-07-24 11:15:08.528,28502.25,28543,28498,28521.5,800
2026-07-24 11:18:26.292,28517.25,28556.75,28483,28510,33643
2026-07-24 11:19:04.716,28511.5,28513,28468,28490.25,5757
2026-07-24 11:25:59.084,28494,28528,28456.5,28501.75,46413
2026-07-24 11:28:04.768,28499.75,28543,28498,28521,11260
2026-07-24 11:39:02.156,28517,28558,28483.75,28529.25,66400
2026-07-24 11:40:18.816,28528.5,28573,28528,28550.75,7012
2026-07-24 11:43:28.780,28546.75,28577,28513,28537.5,19294
2026-07-24 11:43:48.096,28540.25,28543,28498,28519.75,2422
2026-07-24 11:55:34.092,28524,28558,28489.5,28532.25,52165
2026-07-24 11:56:53.864,28530.25,28573,28528,28551,5330
2026-07-24 12:04:32.192,28547,28588,28543,28566.5,25806
2026-07-24 12:07:41.060,28562.25,28603,28558,28581.5,12028
2026-07-24 12:08:02.244,28577.25,28618,28573,28596.5,3008
2026-07-24 12:17:04.516,28592.25,28631.25,28558,28585,40946
2026-07-24 12:30:28.644,28586.5,28594,28543,28566.5,41713
2026-07-24 12:30:48.020,28569.75,28573,28528,28549.75,2450
2026-07-24 12:40:25.232,28553.75,28558,28513,28534.5,32425
2026-07-24 12:43:11.456,28538.75,28543,28498,28519.5,9061
2026-07-24 12:47:38.664,28523.75,28528,28483,28504.5,13830
2026-07-24 12:49:21.736,28508.75,28513,28468,28489.5,6049
2026-07-24 13:06:10.544,28493.75,28511,28453,28477.75,50422
2026-07-24 13:08:16.828,28480.25,28483,28438,28459.75,14895
2026-07-24 13:26:41.292,28464,28498,28427,28471.75,60715
2026-07-24 13:27:17.360,28469.75,28513,28468,28491,3185
2026-07-24 13:33:30.280,28487,28528,28483,28506.5,17721
2026-07-24 13:34:57.300,28502.25,28543,28498,28521.5,4721
2026-07-24 13:40:12.624,28517.25,28544.25,28483,28507,16806
2026-07-24 13:41:23.296,28510,28513,28468,28489.75,4838
2026-07-24 13:45:44.240,28493.75,28498,28453,28474.5,12564
2026-07-24 14:11:37.020,28478.75,28501.5,28438,28464,57750
2026-07-24 14:14:13.144,28466,28468,28423,28445,6035
2026-07-24 14:18:40.856,28449,28453,28408,28429.5,10076
2026-07-24 14:20:06.788,28433.75,28438,28393,28414.5,5219
2026-07-24 14:23:18.944,28418.75,28423,28378,28399.5,8595
2026-07-24 14:25:28.544,28403.75,28408,28363,28384.5,6471
2026-07-24 14:27:55.764,28388.75,28393,28348,28369.5,8545
2026-07-24 14:30:34.232,28373.75,28378,28333,28354.5,10506
2026-07-24 14:31:27.144,28358.75,28363,28318,28339.5,3949
2026-07-24 14:33:53.188,28343.75,28348,28303,28324.5,9889
2026-07-24 14:35:05.076,28328.75,28333,28288,28309.5,5766
2026-07-24 14:41:29.388,28313.75,28321.25,28273,28295.25,31104
2026-07-24 15:07:21.972,28299,28329.75,28258,28286.25,89927
2026-07-24 15:07:43.072,28287,28288,28243,28265.25,3726
2026-07-24 15:09:38.336,28269.25,28273,28228,28249.5,9551
2026-07-24 15:16:09.996,28253.75,28259.75,28213,28235,27025
2026-07-24 15:31:19.560,28239,28273,28212.5,28249.25,49054
2026-07-24 15:33:14.340,28246.25,28288,28243,28266.25,9171
2026-07-24 15:51:02.040,28262.25,28303,28228,28255.25,74198
2026-07-24 15:59:51.772,28256.75,28288,28223.25,28264,40742
2026-07-24 16:01:17.148,28261,28303,28258,28281.25,10562
2026-07-24 16:18:59.972,28277,28318,28260,28293.25,24463
2026-07-24 16:59:59.852,28290.75,28329.25,28284.75,28302.75,24367
2026-07-26 18:00:00.196,28501.5,28516.5,28501.5,28509,627
2026-07-26 18:00:02.064,28497.75,28531.5,28486.5,28511.75,735
2026-07-26 18:00:02.708,28506.75,28546.5,28501.5,28525.25,216
2026-07-26 18:00:03.508,28521,28561.5,28516.5,28540,189
2026-07-26 18:00:04.736,28535.75,28576.5,28531.5,28555,248
2026-07-26 18:00:05.688,28550.75,28591.5,28546.5,28570,213
2026-07-26 18:00:08.724,28565.75,28606.5,28561.5,28585,572
2026-07-26 18:00:08.828,28580.75,28621.5,28576.5,28600,61
2026-07-26 18:00:09.156,28595.75,28636.5,28591.5,28615,123
2026-07-26 18:00:11.128,28610.75,28651.5,28606.5,28630,351
2026-07-26 18:00:11.820,28625.75,28666.5,28621.5,28645,97
2026-07-26 18:00:14.632,28640.75,28681.5,28636.5,28660,479
2026-07-26 18:01:44.568,28655.75,28683,28621.5,28645.5,5869
2026-07-26 18:04:41.924,28648.5,28651.5,28606.5,28628.25,6474
2026-07-26 18:09:28.816,28632.25,28638,28591.5,28613.25,6819
2026-07-26 19:41:22.612,28617.5,28651.5,28579,28624.75,68037
2026-07-26 19:42:21.052,28623.25,28666.5,28621.5,28644.5,2824
2026-07-26 19:48:59.560,28640.5,28681.5,28636.5,28660,9810
2026-07-26 19:51:13.976,28655.75,28696.5,28651.5,28675,4375
2026-07-26 19:51:34.920,28670.75,28711.5,28666.5,28690,1466
2026-07-26 19:58:32.876,28685.75,28726.5,28681.5,28705,11959
2026-07-26 20:02:51.508,28700.75,28733.5,28666.5,28691.75,12922
2026-07-26 20:03:16.304,28694.25,28696.5,28651.5,28673.5,2028
2026-07-26 20:04:07.740,28677.5,28681.5,28636.5,28658,2835
2026-07-26 20:05:03.164,28662.25,28666.5,28621.5,28643,3335
2026-07-26 20:18:40.112,28647.25,28667.25,28606.5,28631.75,32151
2026-07-26 20:19:17.004,28634.25,28636.5,28591.5,28613.5,2169
2026-07-26 20:33:35.376,28617.5,28651.5,28581.25,28625.5,27183
2026-07-26 21:05:05.572,28623.5,28656.75,28591.5,28615.75,45689
2026-07-26 21:13:14.352,28618.75,28627.75,28576.5,28599.75,11340
2026-07-26 21:16:59.224,28603.25,28606.5,28561.5,28583.25,7047
2026-07-26 21:20:21.512,28587.25,28591.5,28546.5,28568,7416
2026-07-26 21:29:22.068,28572.25,28576.5,28531.5,28553,11389
2026-07-26 21:33:10.228,28557.25,28591.5,28525.25,28566.25,7481
2026-07-26 21:38:52.440,28564,28606.5,28552,28582.25,9297
2026-07-26 22:00:18.568,28579.25,28621.5,28572,28598.5,25952
2026-07-26 22:25:37.060,28595,28636.5,28587,28613.75,25952
2026-07-26 22:28:17.484,28610.25,28651.5,28606.5,28630,3671
2026-07-27 01:10:14.508,28625.75,28666.5,28593.25,28638,102616
2026-07-27 01:18:40.112,28637.25,28681.5,28636.5,28659.25,4742
2026-07-27 01:39:44.396,28655.25,28696.5,28651.5,28675,9275
2026-07-27 02:01:14.884,28670.75,28711.5,28666.5,28690,9645
2026-07-27 02:10:02.096,28685.75,28726.5,28681.5,28705,5785
2026-07-27 03:59:07.360,28700.75,28732,28666.5,28691.5,60674
2026-07-27 04:41:17.876,28694,28726.5,28658.75,28701.5,28853
2026-07-27 04:42:24.736,28699,28741.5,28696.5,28719.5,1928
2026-07-27 05:48:06.740,28715.5,28756.5,28711.5,28735,30889
2026-07-27 07:23:19.932,28730.75,28763.75,28696.5,28722,43618
2026-07-27 07:26:55.404,28724.25,28726.5,28681.5,28703.5,2976
2026-07-27 07:29:57.444,28707.5,28711.5,28666.5,28688,2878
2026-07-27 07:29:58.384,28692.25,28696.5,28651.5,28673,1088
2026-07-27 08:14:18.116,28677.25,28697.75,28636.5,28662,43500
2026-07-27 09:00:11.892,28664.25,28696.5,28628.75,28671.5,44679
2026-07-27 09:20:03.288,28669,28702.75,28636.5,28661.25,29296
2026-07-27 09:26:21.800,28663.75,28666.5,28621.5,28643.25,7702
2026-07-27 09:28:00.136,28647.5,28651.5,28606.5,28628,4212
2026-07-27 09:29:53.032,28632.25,28636.5,28591.5,28613,6080
2026-07-27 09:30:11.428,28617.25,28621.5,28576.5,28598,6353
2026-07-27 09:31:17.100,28602.25,28606.5,28561.5,28583,13401
2026-07-27 09:32:27.800,28587.25,28597.25,28546.5,28569.25,19582
2026-07-27 09:32:31.796,28573,28576.5,28531.5,28553,1690
2026-07-27 09:33:03.892,28557.25,28561.5,28516.5,28538,9499
2026-07-27 09:33:46.020,28542.25,28546.5,28501.5,28523,10046
2026-07-27 09:35:29.860,28527.25,28561.5,28486.75,28534.25,27323
2026-07-27 09:35:40.024,28532.75,28576.5,28531.5,28554.25,2906
2026-07-27 09:35:52.444,28550.5,28591.5,28546.5,28570,4078
2026-07-27 09:36:00.648,28565.75,28606.5,28561.5,28585,2973
2026-07-27 09:39:00.220,28580.75,28614,28546.5,28572,38857
2026-07-27 09:39:07.784,28574.25,28576.5,28531.5,28553.5,2351
2026-07-27 09:40:16.508,28557.5,28561.5,28516.5,28538,17227
2026-07-27 09:41:11.640,28542.25,28546.5,28501.5,28523,12318
2026-07-27 09:42:34.644,28527.25,28531.5,28486.5,28508,18671
2026-07-27 09:42:38.020,28512.25,28516.5,28471.5,28493,2691
2026-07-27 09:42:45.232,28497.25,28501.5,28456.5,28478,2659
2026-07-27 09:43:13.260,28482.25,28486.5,28441.5,28463,8080
2026-07-27 09:46:41.316,28467.25,28485,28426.5,28451.25,50509
2026-07-27 09:49:47.580,28454,28486.5,28422,28462.25,33420
2026-07-27 09:52:00.656,28459.25,28501.5,28441.25,28476,23555
2026-07-27 09:55:26.032,28473.75,28503.75,28441.5,28465,31702
2026-07-27 09:56:12.532,28468.25,28471.5,28426.5,28448.25,7872
2026-07-27 09:56:27.484,28452.25,28456.5,28411.5,28433,4449
2026-07-27 09:57:39.176,28437.25,28441.5,28396.5,28418,14289
2026-07-27 09:58:03.188,28422.25,28426.5,28381.5,28403,4792
2026-07-27 09:58:38.228,28407.25,28411.5,28366.5,28388,7032
2026-07-27 09:58:53.688,28392.25,28396.5,28351.5,28373,3650
2026-07-27 10:00:13.040,28377.25,28381.5,28336.5,28358,15852
2026-07-27 10:01:21.084,28362.25,28372.5,28321.5,28344.5,16565
2026-07-27 10:02:16.768,28348,28351.5,28306.5,28328,9498
2026-07-27 10:04:10.184,28332.25,28336.5,28291.5,28313,19150
2026-07-27 10:10:44.820,28317.25,28347.75,28276.5,28304.5,65426
2026-07-27 10:11:04.572,28305.5,28306.5,28261.5,28283.75,4639
2026-07-27 10:11:08.948,28287.5,28291.5,28246.5,28268,1894
2026-07-27 10:11:26.144,28272.25,28276.5,28231.5,28253,4832
2026-07-27 10:15:25.512,28257.25,28291.5,28230.75,28267.75,41055
2026-07-27 10:18:19.160,28264.5,28298.75,28231.5,28256.5,27377
2026-07-27 10:21:13.104,28259,28281.75,28216.5,28243.5,28533
2026-07-27 10:23:39.088,28245,28249.75,28201.5,28224.5,25975
2026-07-27 10:23:52.792,28228,28231.5,28186.5,28208,4045
2026-07-27 10:24:38.332,28212.25,28216.5,28171.5,28193,9520
2026-07-27 10:25:39.224,28197.25,28201.5,28156.5,28178,11375
2026-07-27 10:27:06.580,28182.25,28186.5,28141.5,28163,16014
2026-07-27 10:28:13.852,28167.25,28171.5,28126.5,28148,11266
2026-07-27 10:29:22.552,28152.25,28156.5,28111.5,28133,11340
2026-07-27 10:29:54.748,28137.25,28141.5,28096.5,28118,6694
2026-07-27 10:29:57.324,28122.25,28126.5,28081.5,28103,1850
2026-07-27 10:30:24.504,28107.25,28111.5,28066.5,28088,9067
2026-07-27 10:34:04.108,28092.25,28096.5,28051.5,28073,39588
2026-07-27 10:35:08.128,28077.25,28081.5,28036.5,28058,13990
2026-07-27 10:35:27.560,28062.25,28066.5,28021.5,28043,5257
2026-07-27 10:37:00.532,28047.25,28062.25,28006.5,28030.5,20355
2026-07-27 10:40:24.628,28033.5,28057.75,27991.5,28018.5,43278
2026-07-27 10:41:12.928,28020,28021.5,27976.5,27998.75,11230
2026-07-27 10:41:22.604,28002.5,28006.5,27961.5,27983,3898
2026-07-27 10:41:40.784,27987.25,27991.5,27946.5,27968,4200
2026-07-27 10:45:28.052,27972.25,28006.5,27938.5,27981,49381
2026-07-27 10:46:27.092,27978.75,28021.5,27976.5,27999.5,15110
2026-07-27 10:47:04.504,27995.5,28036.5,27991.5,28015,9002
2026-07-27 10:49:17.056,28010.75,28051.5,28006.5,28030,27242
2026-07-27 10:49:44.820,28025.75,28066.5,28021.5,28045,5580
2026-07-27 10:50:02.596,28040.75,28081.5,28036.5,28060,3851
2026-07-27 10:50:37.724,28055.75,28096.5,28051.5,28075,7284
2026-07-27 10:51:05.692,28070.75,28111.5,28066.5,28090,7806
2026-07-27 10:53:02.840,28085.75,28126.5,28063.5,28100.5,25252
2026-07-27 10:56:35.824,28098.5,28141.5,28087.25,28117.25,37460
2026-07-27 10:57:31.460,28114.25,28156.5,28111.5,28134.75,9888
2026-07-27 10:59:36.664,28130.5,28171.5,28126.5,28150,15982
2026-07-27 11:00:31.392,28145.75,28186.5,28141.5,28165,12629
2026-07-27 11:13:32.112,28160.75,28198.75,28126.5,28153.25,97226
2026-07-27 11:15:12.516,28154.75,28165,28111.5,28135.75,14458
2026-07-27 11:15:44.296,28138.5,28141.5,28096.5,28118.25,5554
2026-07-27 11:17:17.404,28122.5,28126.5,28081.5,28103,11575
2026-07-27 11:18:17.888,28107.25,28111.5,28066.5,28088,6468
2026-07-27 11:18:26.080,28092.25,28096.5,28051.5,28073,1753
2026-07-27 11:20:01.076,28077.25,28111.5,28048,28087,14418
2026-07-27 11:20:34.912,28084.25,28126.5,28081.5,28104.75,5868
2026-07-27 11:20:51.908,28100.5,28141.5,28096.5,28120,3096
2026-07-27 11:23:29.300,28115.75,28151.75,28081.5,28107.75,21898
2026-07-27 11:24:26.212,28109.5,28111.5,28066.5,28088.5,6765
2026-07-27 11:28:25.336,28092.5,28096.5,28051.5,28073,26599
2026-07-27 11:32:30.556,28077.25,28085.5,28036.5,28059,25661
2026-07-27 11:33:12.016,28062.75,28066.5,28021.5,28043,4926
2026-07-27 11:35:44.636,28047.25,28051.5,28006.5,28028,16604
2026-07-27 11:37:50.736,28032.25,28036.5,27991.5,28013,13009
2026-07-27 11:56:31.092,28017.25,28051.5,27980.25,28025,104849
2026-07-27 11:57:27.900,28023.25,28066.5,28021.5,28044.5,5896
2026-07-27 12:00:03.356,28040.5,28081.5,28033.75,28059.25,14081
2026-07-27 12:04:02.004,28055.5,28096.5,28051.5,28075,18350
2026-07-27 12:04:13.292,28070.75,28111.5,28066.5,28090,1800
2026-07-27 12:05:06.880,28085.75,28126.5,28081.5,28105,5078
2026-07-27 12:10:23.912,28100.75,28141.5,28090.75,28118.75,26023
2026-07-27 12:14:15.316,28115,28154,28081.5,28108,19723
2026-07-27 12:16:19.648,28109.75,28111.5,28066.5,28088.5,10636
2026-07-27 12:16:32.352,28092.5,28096.5,28051.5,28073,2178
2026-07-27 12:25:07.708,28077.25,28111.5,28044.5,28086.25,38229
2026-07-27 12:25:08.168,28083.75,28126.5,28081.5,28104.5,1041
2026-07-27 12:25:09.248,28100.5,28141.5,28096.5,28120,989
2026-07-27 12:25:09.868,28115.75,28156.5,28111.5,28135,842
2026-07-27 12:25:10.624,28130.75,28171.5,28126.5,28150,995
2026-07-27 12:25:11.388,28145.75,28186.5,28141.5,28165,860
2026-07-27 12:26:04.636,28160.75,28201.5,28147.5,28177.75,15885
2026-07-27 12:33:18.488,28174.75,28204.5,28141.5,28165.5,39345
2026-07-27 12:36:00.876,28168.5,28171.5,28126.5,28148.25,9969
2026-07-27 12:50:02.052,28152.5,28180.5,28111.5,28139,47652
2026-07-27 12:50:16.840,28140.25,28141.5,28096.5,28118.75,2345
2026-07-27 12:51:03.760,28122.5,28126.5,28081.5,28103,3997
2026-07-27 12:52:20.376,28107.25,28111.5,28066.5,28088,5345
2026-07-27 12:54:34.108,28092.25,28096.5,28051.5,28073,7980
2026-07-27 12:55:17.584,28077.25,28081.5,28036.5,28058,3225
2026-07-27 13:01:41.472,28062.25,28066.5,28021.5,28043,21370
2026-07-27 13:02:40.676,28047.25,28051.5,28006.5,28028,4469
2026-07-27 13:17:28.808,28032.25,28044.25,27991.5,28014.75,47420
2026-07-27 13:33:34.212,28018.25,28051.5,27986.75,28027,45599
2026-07-27 13:53:02.148,28024.25,28066.5,28013.5,28042.75,55222
2026-07-27 13:54:45.184,28039.5,28081.5,28036.5,28059.75,5879
2026-07-27 13:55:03.944,28055.75,28096.5,28051.5,28075,1789
2026-07-27 14:00:09.088,28070.75,28111.5,28066.5,28090,15136
2026-07-27 14:17:06.008,28085.75,28121.5,28051.5,28077.5,44000
2026-07-27 14:34:56.160,28079.5,28092,28036.5,28061.25,46955
2026-07-27 14:40:10.312,28063.75,28066.5,28021.5,28043.25,12625
2026-07-27 14:44:03.960,28047.5,28081.5,28018.75,28057.25,20882
2026-07-27 14:45:37.196,28054.5,28096.5,28051.5,28074.75,4480
2026-07-27 14:52:06.276,28070.5,28111.5,28066.5,28090,16861
2026-07-27 14:52:37.876,28085.75,28126.5,28081.5,28105,2604
2026-07-27 14:52:45.308,28100.75,28141.5,28096.5,28120,1561
2026-07-27 14:53:46.076,28115.75,28156.5,28111.5,28135,4991
2026-07-27 14:55:05.288,28130.75,28171.5,28126.5,28150,5477
2026-07-27 14:55:41.424,28145.75,28186.5,28141.5,28165,3744
2026-07-27 15:07:01.076,28160.75,28201.5,28153.25,28179.25,38184
2026-07-27 15:07:40.160,28175.5,28216.5,28171.5,28195,3752
2026-07-27 15:10:22.072,28190.75,28231.5,28186.5,28210,9040
2026-07-27 15:30:44.548,28205.75,28246.5,28192.25,28222.75,50521
2026-07-27 15:39:11.068,28219.75,28255,28186.5,28212,23725
2026-07-27 15:45:00.208,28214.25,28216.5,28171.5,28193.5,15800
2026-07-27 15:46:54.780,28197.5,28201.5,28156.5,28178,6295
2026-07-27 16:00:14.976,28182.25,28216.5,28154.25,28192.25,49197
2026-07-27 16:59:59.920,28189.5,28231,28169.25,28200,39811
2026-07-27 18:00:02.244,28210.5,28225.5,28210,28217.75,393
2026-07-27 18:13:23.740,28206.75,28229,28165.5,28191.75,9407
2026-07-27 18:20:30.812,28193.5,28195.5,28150.5,28172.5,5420
2026-07-27 18:28:08.136,28176.5,28180.5,28135.5,28157,6292
2026-07-27 19:01:31.528,28161.25,28165.5,28120.5,28142,19646
2026-07-27 19:04:05.860,28146.25,28150.5,28105.5,28127,2883
2026-07-27 19:51:45.452,28131.25,28165.5,28105,28141.75,33428
2026-07-27 20:00:04.372,28138.75,28180.5,28135.5,28158.75,8667
2026-07-27 20:10:25.608,28154.75,28195,28120.5,28147.75,21396
2026-07-27 20:11:04.712,28149,28150.5,28105.5,28127.75,2073
2026-07-27 20:22:37.368,28131.5,28135.5,28090.5,28112,18738
2026-07-27 20:26:36.472,28116.25,28120.5,28075.5,28097,5705
2026-07-27 20:31:51.112,28101.25,28111,28060.5,28083.25,10729
2026-07-27 20:33:56.352,28087,28120.5,28060.25,28097,4236
2026-07-27 20:36:10.064,28093.75,28135.5,28090.5,28113.75,5058
2026-07-27 20:48:29.868,28109.75,28139.75,28075.5,28100,16289
2026-07-27 20:59:00.928,28102.75,28105.5,28060.5,28082.25,12012
2026-07-27 21:01:17.552,28086.5,28090.5,28045.5,28067,5711
2026-07-27 21:06:15.016,28071.25,28076,28030.5,28052,9077
2026-07-27 21:09:16.820,28056.25,28060.5,28015.5,28037,5000
2026-07-27 21:09:39.816,28041.25,28045.5,28000.5,28022,1386
2026-07-27 21:12:45.144,28026.25,28030.5,27985.5,28007,6879
2026-07-27 21:12:47.148,28011.25,28015.5,27970.5,27992,603
2026-07-27 21:27:04.652,27996.25,28030.5,27969.25,28006.5,20729
2026-07-27 21:27:52.264,28003.5,28045.5,28000.5,28023.75,1908
2026-07-27 21:28:09.804,28019.75,28060.5,28015.5,28039,1054
2026-07-27 21:28:31.676,28034.75,28075.5,28030.5,28054,1358
2026-07-27 21:34:56.560,28049.75,28090.5,28045.5,28069,8725
2026-07-27 21:53:29.192,28064.75,28097,28030.5,28055.75,23158
2026-07-27 21:55:49.448,28058,28060.5,28015.5,28037.5,3801
2026-07-27 22:00:46.564,28041.5,28045.5,28000.5,28022,4935
2026-07-27 22:05:17.912,28026.25,28030.5,27985.5,28007,5793
2026-07-27 22:31:44.304,28011.25,28030.25,27970.5,27995.5,33326
2026-07-27 22:33:36.492,27998,28000.5,27955.5,27977.5,3141
2026-07-27 23:10:06.392,27981.5,28007.25,27940.5,27967.5,38816
2026-07-27 23:17:56.020,27969,28000.5,27932.5,27975.5,11394
2026-07-27 23:18:50.584,27973,28015.5,27970.5,27993.75,1944
2026-07-27 23:20:31.588,27989.5,28030.5,27985.5,28009,2291
2026-07-27 23:24:27.840,28004.75,28045.5,28000.5,28024,4915
2026-07-27 23:28:53.504,28019.75,28046.75,27985.5,28009.5,6700
2026-07-27 23:30:23.652,28012.5,28015.5,27970.5,27992.25,2243
2026-07-27 23:31:22.624,27996.25,28000.5,27955.5,27977,1830
2026-07-27 23:34:22.032,27981.25,28015.5,27951.5,27991,5848
2026-07-27 23:37:56.676,27988.25,28030.5,27985.5,28008.75,3564
2026-07-27 23:39:51.812,28004.5,28045.5,28000.5,28024,2307
2026-07-27 23:40:34.932,28019.75,28060.5,28015.5,28039,1265
2026-07-28 00:12:36.660,28034.75,28071,28000.5,28026.75,25724
2026-07-28 00:14:27.092,28028.5,28030.5,27985.5,28007.5,1642
2026-07-28 00:24:31.312,28011.5,28016.75,27970.5,27992.25,8204
2026-07-28 00:53:35.984,27996.5,28003.75,27955.5,27977.75,15258
2026-07-28 01:19:41.860,27981.75,27985.5,27940.5,27962,14241
2026-07-28 01:23:07.392,27966.25,27970.5,27925.5,27947,2855
2026-07-28 01:30:39.668,27951.25,27955.5,27910.5,27932,6317
2026-07-28 01:32:07.776,27936.25,27940.5,27895.5,27917,2500
2026-07-28 01:35:26.476,27921.25,27925.5,27880.5,27902,3618
2026-07-28 02:04:16.544,27906.25,27924.25,27865.5,27890.25,26405
2026-07-28 02:10:35.572,27893,27895.5,27850.5,27872.25,6440
2026-07-28 02:32:38.448,27876.5,27910.5,27839.25,27884.25,24748
2026-07-28 02:35:54.800,27882.25,27925.5,27880.5,27903.5,3474
2026-07-28 02:55:58.836,27899.5,27940.5,27895.5,27919,13589
2026-07-28 02:58:44.200,27914.75,27955.5,27910.5,27934,2384
2026-07-28 03:09:14.392,27929.75,27970.5,27925.5,27949,10493
2026-07-28 03:16:45.232,27944.75,27985.5,27940.5,27964,5752
2026-07-28 03:45:37.888,27959.75,27988.25,27925.5,27949.75,20175
2026-07-28 03:48:38.068,27952.75,27955.5,27910.5,27932.25,2117
2026-07-28 04:10:01.696,27936.5,27955,27895.5,27920.5,20187
2026-07-28 04:11:39.040,27923,27925.5,27880.5,27902.5,1825
2026-07-28 04:18:18.652,27906.5,27940.5,27879.25,27916.75,7260
2026-07-28 04:19:13.364,27913.5,27955.5,27910.5,27933.75,1457
2026-07-28 04:19:20.980,27929.75,27970.5,27925.5,27949,608
2026-07-28 04:24:02.560,27944.75,27985.5,27940.5,27964,6200
2026-07-28 04:24:46.592,27959.75,28000.5,27955.5,27979,1630
2026-07-28 04:38:42.536,27974.75,28015.5,27970.5,27994,12442
2026-07-28 04:40:42.608,27989.75,28030.5,27985.5,28009,1829
2026-07-28 04:43:38.176,28004.75,28045.5,28000.5,28024,3052
2026-07-28 05:00:13.780,28019.75,28052.75,27985.5,28011,10668
2026-07-28 05:37:49.764,28013.25,28018.5,27970.5,27993.25,16537
2026-07-28 05:56:47.096,27996.75,28000.5,27955.5,27977,6743
2026-07-28 06:21:35.868,27981.25,27985.5,27940.5,27962,10152
2026-07-28 06:35:20.360,27966.25,27981.25,27925.5,27949.5,9871
2026-07-28 06:40:07.240,27952.5,27955.5,27910.5,27932.25,4778
2026-07-28 07:04:08.236,27936.5,27952.75,27895.5,27920,18424
2026-07-28 07:11:25.840,27922.75,27925.5,27880.5,27902.25,6777
2026-07-28 07:14:08.020,27906.5,27910.5,27865.5,27887,2609
2026-07-28 07:15:29.832,27891.25,27925.5,27864.75,27901.75,3259
2026-07-28 07:18:19.344,27898.5,27940.5,27895.5,27918.75,4770
2026-07-28 07:20:16.100,27914.75,27955.5,27910.5,27934,2692
2026-07-28 07:26:56.324,27929.75,27958.75,27895.5,27920,6408
2026-07-28 07:30:27.732,27922.75,27925.5,27880.5,27902.25,3424
2026-07-28 07:40:23.796,27906.5,27928.5,27865.5,27891.5,9662
2026-07-28 07:41:28.128,27893.5,27895.5,27850.5,27872.5,1612
2026-07-28 07:47:55.236,27876.5,27910.5,27849,27886.5,6517
2026-07-28 07:52:08.212,27883.5,27925.5,27880.5,27903.75,3707
2026-07-28 07:58:21.440,27899.75,27940.5,27895.5,27919,5075
2026-07-28 07:58:51.896,27914.75,27955.5,27910.5,27934,1023
2026-07-28 07:59:19.536,27929.75,27970.5,27925.5,27949,1106
2026-07-28 08:04:34.680,27944.75,27985.5,27940.5,27964,5967
2026-07-28 08:06:14.728,27959.75,28000.5,27955.5,27979,2374
2026-07-28 08:27:42.768,27974.75,28015.5,27946.75,27988.25,19130
2026-07-28 08:46:14.200,27986.75,28030.5,27955.75,28001,24952
2026-07-28 09:25:04.912,28000.75,28034,27970.5,27994,43244
2026-07-28 09:27:40.068,27997.25,28000.5,27955.5,27977.25,4943
2026-07-28 09:28:01.608,27981.25,27985.5,27940.5,27962,2148
2026-07-28 09:31:07.248,27966.25,27993,27925.5,27952.5,23551
2026-07-28 09:31:10.892,27954,27955.5,27910.5,27932.75,1507
2026-07-28 09:32:07.856,27936.5,27940.5,27895.5,27917,13271
2026-07-28 09:32:16.524,27921.25,27925.5,27880.5,27902,2940
2026-07-28 09:36:22.864,27906.25,27926.25,27865.5,27890.75,43596
2026-07-28 09:37:30.896,27893.25,27895.5,27850.5,27872.5,11785
2026-07-28 09:37:42.292,27876.5,27880.5,27835.5,27857,3474
2026-07-28 09:38:52.492,27861.25,27865.5,27820.5,27842,12588
2026-07-28 09:39:04.424,27846.25,27850.5,27805.5,27827,3365
2026-07-28 09:39:45.980,27831.25,27835.5,27790.5,27812,8226
2026-07-28 09:42:44.584,27816.25,27841,27775.5,27802,38207
2026-07-28 09:42:54.844,27803.75,27805.5,27760.5,27782.5,3178
2026-07-28 09:43:11.500,27786.5,27790.5,27745.5,27767,4958
2026-07-28 09:43:21.376,27771.25,27775.5,27730.5,27752,2830
2026-07-28 09:45:19.096,27756.25,27773,27715.5,27740,23654
2026-07-28 09:46:04.752,27742.75,27745.5,27700.5,27722.25,9589
2026-07-28 09:46:08.196,27726.5,27730.5,27685.5,27707,2171
2026-07-28 09:47:09.964,27711.25,27715.5,27670.5,27692,13575
2026-07-28 09:48:48.328,27696.25,27730.5,27658.5,27704,21876
2026-07-28 09:49:18.648,27702.25,27745.5,27700.5,27723.5,7121
2026-07-28 09:50:00.696,27719.5,27760.5,27715.5,27739,10094
2026-07-28 09:50:06.360,27734.75,27775.5,27730.5,27754,2581
2026-07-28 09:50:13.164,27749.75,27790.5,27745.5,27769,3237
